No.,Time,Length
1221,0.288888,14026
1222,0.288928,66
1223,0.28912,27986
1224,0.289143,66
1225,0.289367,22402
1226,0.289375,66
1227,0.289383,8442
1228,0.289391,66
1229,0.289622,27986
1230,0.28963,66
1231,0.289869,27986
1232,0.289875,66
1233,0.289879,2858
1234,0.289887,66
1235,0.290123,27986
1236,0.290135,66
1237,0.290394,32174
1238,0.290439,66
1239,0.290652,1462
1240,0.290652,27986
1241,0.290669,66
1242,0.290899,29382
1243,0.290912,66
1244,0.291123,7046
1245,0.291123,19610
1246,0.291133,66
1247,0.291147,66
1248,0.291382,30778
1249,0.291415,66
1250,0.291617,14026
1251,0.291623,66
1252,0.291634,15422
1253,0.291656,66
1254,0.291875,29382
1255,0.291894,66
1256,0.292122,19610
1257,0.292133,66
1258,0.292154,12630
1259,0.292177,66
1260,0.292377,26590
1261,0.292388,66
1262,0.292625,25194
1263,0.292637,66
1264,0.292645,5650
1265,0.292656,66
1266,0.292877,27986
1267,0.292887,66
1268,0.293127,29382
1269,0.293165,66
1270,0.293378,1462
1271,0.293378,27986
1272,0.293417,66
1273,0.293628,29382
1274,0.293666,66
1275,0.29388,7046
1276,0.29388,22402
1277,0.293892,66
1278,0.293902,66
1279,0.294128,29382
1280,0.294152,66
1281,0.294372,12630
1282,0.294378,66
1283,0.294394,18214
1284,0.294425,66
1285,0.294629,27986
1286,0.294661,66
1287,0.294873,18214
1288,0.294879,66
1289,0.294889,12630
1290,0.294911,66
1291,0.295131,27986
1292,0.295151,66
1293,0.295376,23798
1294,0.295384,66
1295,0.29539,7046
1296,0.295398,66
1297,0.29563,27986
1298,0.295637,66
1299,0.295881,29382
1300,0.295898,2858
1301,0.295905,66
1302,0.296131,27986
1303,0.296143,66
1304,0.29639,29382
1305,0.296423,66
1306,0.296638,4254
1307,0.296638,25194
1308,0.296668,66
1309,0.296689,66
1310,0.296891,29382
1311,0.296927,66
1312,0.297139,9838
1313,0.297139,19610
1314,0.297155,66
1315,0.297179,66
1316,0.297391,29382
1317,0.29742,66
1318,0.297626,6096
1319,0.297634,66
1320,0.320493,33570
1321,0.320635,66
1322,0.320681,16818
1323,0.320704,66
1324,0.320923,14026
1325,0.320935,66
1326,0.320959,15422
1327,0.320978,66
1328,0.321184,26590
1329,0.321212,66
1330,0.321423,22402
1331,0.321433,66
1332,0.32145,8442
1333,0.321475,66
1334,0.321674,21006
1335,0.321707,66
1336,0.321938,30778
1337,0.321971,66
