No.,Time,Length
973,0.184694,14026
974,0.184711,66
975,0.184937,21006
976,0.184957,66
977,0.185193,22402
978,0.185213,66
979,0.18548,7046
980,0.18548,26590
981,0.185509,66
982,0.185539,66
983,0.185737,30778
984,0.185773,66
985,0.18595,7046
986,0.18595,16818
987,0.185972,66
988,0.185985,66
989,0.186207,29382
990,0.186257,66
991,0.186443,18214
992,0.186454,66
993,0.186467,12630
994,0.186496,66
995,0.186696,26590
996,0.18672,66
997,0.186946,25194
998,0.186956,66
999,0.186964,7046
1000,0.186973,66
1001,0.187203,27986
1002,0.187216,66
1003,0.187452,27986
1004,0.187462,66
1005,0.187705,1462
1006,0.187705,22402
1007,0.187717,66
1008,0.187957,29382
1009,0.187976,66
1010,0.1882,12630
1011,0.188205,66
1012,0.188213,8442
1013,0.188216,66
1014,0.188465,25194
1015,0.188485,66
1016,0.188722,30778
1017,0.188746,2858
1018,0.188762,66
1019,0.188971,26590
1020,0.188982,66
1021,0.189216,27986
1022,0.189239,66
1023,0.18947,7046
1024,0.18947,23798
1025,0.189482,66
1026,0.189496,66
1027,0.189716,27986
1028,0.189739,66
1029,0.18996,12630
1030,0.189965,66
1031,0.189984,19610
1032,0.190115,66
1033,0.190223,27986
1034,0.190246,66
1035,0.190463,16818
1036,0.190472,66
1037,0.190486,14026
1038,0.190496,66
1039,0.190719,27986
1040,0.190742,66
1041,0.190965,22402
1042,0.190976,66
1043,0.190988,1462
1044,0.191226,25194
1045,0.191246,66
1046,0.191473,22402
1047,0.19148,66
1048,0.191719,15422
1049,0.191724,66
1050,0.191736,12630
1051,0.19174,66
1052,0.191975,27986
1053,0.191993,66
1054,0.192225,23798
1055,0.192232,66
1056,0.192236,7046
1057,0.192242,66
1058,0.192493,30778
1059,0.192501,66
1060,0.19277,26590
1061,0.192778,66
1062,0.192784,7046
1063,0.192808,66
1064,0.19298,23798
1065,0.192997,66
1066,0.193238,30778
1067,0.193296,66
1068,0.193487,2858
1069,0.193487,26590
1070,0.193501,66
1071,0.193525,66
1072,0.193731,27986
1073,0.193747,66
1074,0.193991,9838
1075,0.193991,21006
1076,0.194001,66
1077,0.194012,66
1078,0.19424,29382
1079,0.194255,66
1080,0.194489,14026
1081,0.194494,66
1082,0.194504,16818
1083,0.194533,66
1084,0.194749,29382
1085,0.194775,66
1086,0.194976,18214
1087,0.194983,66
1088,0.194994,11234
1089,0.195023,66
1090,0.195244,29382
1091,0.19527,66
1092,0.195482,23798
1093,0.195491,66
1094,0.195497,5650
1095,0.195511,66
1096,0.195733,27986
1097,0.195742,66
1098,0.195986,29382
1099,0.196011,66
1100,0.196237,1462
1101,0.196237,27986
1102,0.19627,66
1103,0.196487,29382
1104,0.196514,66
1105,0.196737,7046
1106,0.196737,22402
1107,0.196751,66
1108,0.196768,66
1109,0.197002,30778
1110,0.197056,66
1111,0.197231,11234
1112,0.197239,66
1113,0.19725,19610
1114,0.19729,66
1115,0.197498,27986
1116,0.197531,66
1117,0.197731,16818
1118,0.19774,66
1119,0.197752,14026
1120,0.197756,66
1121,0.197991,27986
1122,0.198019,66
1123,0.198234,22402
1124,0.198243,66
1125,0.198254,8442
1126,0.198286,66
1127,0.19849,27986
1128,0.198515,66
1129,0.198741,27986
1130,0.198752,66
1131,0.198757,2858
1132,0.198769,66
1133,0.198991,27986
1134,0.199003,66
1135,0.199244,29382
1136,0.199268,66
1137,0.199492,4254
1138,0.199493,25194
1139,0.199515,66
1140,0.19954,66
1141,0.199753,30778
1142,0.199782,66
1143,0.199983,5029
1144,0.199988,66
1145,0.206201,2264
1146,0.207275,78
1147,0.207275,66
1148,0.21637,4254
1149,0.216413,5650
1150,0.216427,66
1151,0.216462,5650
1152,0.216511,5650
1153,0.216552,5650
1154,0.216603,5650
1155,0.21665,5650
1156,0.2167,5650
1157,0.216752,7046
1158,0.216802,5650
1159,0.21685,5650
1160,0.2169,2858
1161,0.2169,2858
1162,0.216953,5650
1163,0.217001,7046
1164,0.217051,5650
1165,0.217102,5650
1166,0.217153,5650
1167,0.217217,8442
1168,0.21725,4254
1169,0.217259,66
1170,0.217306,5650
1171,0.217312,66
1172,0.217356,5650
1173,0.217401,5650
1174,0.217441,66
1175,0.217452,2858
1176,0.217452,4254
1177,0.217462,66
1178,0.217501,5650
1179,0.217505,66
1180,0.217553,5650
1181,0.217602,5650
1182,0.217654,7046
1183,0.217671,66
1184,0.217704,5650
1185,0.21771,66
1186,0.217756,5650
1187,0.217762,66
1188,0.217806,7046
1189,0.217849,66
1190,0.217853,5650
1191,0.217867,66
1192,0.217903,5650
1193,0.217913,66
1194,0.217956,5650
1195,0.217978,66
1196,0.218004,1462
1197,0.218005,4254
1198,0.218022,66
1199,0.218055,7046
1200,0.21807,66
1201,0.218103,5650
1202,0.218144,66
1203,0.218155,5650
1204,0.218169,66
1205,0.218204,5650
1206,0.218258,7046
1207,0.218289,66
1208,0.218303,5650
1209,0.218318,66
1210,0.218357,5650
1211,0.218369,66
1212,0.218404,5650
1213,0.218415,66
1214,0.218454,5650
1215,0.218464,66
1216,0.218507,2801
1217,0.21852,66
1218,0.221633,2359
1219,0.222726,78
1220,0.222726,66
1221,0.228235,4254
1222,0.228266,2858
1223,0.22828,66
1224,0.228319,5650
1225,0.228366,4254
1226,0.228416,4254
1227,0.228466,4254
1228,0.228516,2858
1229,0.228566,4254
1230,0.22862,5650
1231,0.228667,4254
1232,0.228717,4254
1233,0.228767,4254
1234,0.228817,4254
1235,0.228869,4254
1236,0.228916,66
1237,0.228917,4254
1238,0.22894,66
1239,0.228968,1462
1240,0.228968,4254
1241,0.228974,66
1242,0.229022,2858
1243,0.229024,66
1244,0.229072,4254
1245,0.229123,66
1246,0.229129,5650
1247,0.229133,66
1248,0.229175,4254
1249,0.229203,66
1250,0.229223,2858
1251,0.229267,66
1252,0.229275,5650
1253,0.229295,66
1254,0.229323,4254
1255,0.229344,66
1256,0.229381,4254
1257,0.229402,66
1258,0.229432,2858
1259,0.229452,66
1260,0.229481,5650
1261,0.229496,66
1262,0.229532,4254
