No.,Time,Length
1113,0.878537,4254
1114,0.878542,66
1115,0.878592,5650
1116,0.878595,66
1117,0.878638,5650
1118,0.878652,66
1119,0.878691,7046
1120,0.878696,66
1121,0.878742,5650
1122,0.878745,66
1123,0.87879,5650
1124,0.878792,66
1125,0.878839,5650
1126,0.878844,66
1127,0.878889,7046
1128,0.878892,66
1129,0.878939,5650
1130,0.878944,66
1131,0.878991,5650
1132,0.878994,66
1133,0.879038,5650
1134,0.879042,66
1135,0.879092,5650
1136,0.879096,66
1137,0.879139,5650
1138,0.879142,66
1139,0.8792,5650
1140,0.879207,66
1141,0.879242,4254
1142,0.879244,66
1143,0.879302,4254
1144,0.879306,66
1145,0.879351,4254
1146,0.879351,2858
1147,0.879356,66
1148,0.879358,66
1149,0.879387,2858
1150,0.879389,66
1151,0.87944,5650
1152,0.879443,66
1153,0.879489,5650
1154,0.879492,66
1155,0.879549,7046
1156,0.879551,66
1157,0.879588,4254
1158,0.879591,66
1159,0.879652,7046
1160,0.879655,66
1161,0.879693,2858
1162,0.879695,66
1163,0.879745,2858
1164,0.879747,66
1165,0.879794,5650
1166,0.879798,66
1167,0.879844,2858
1168,0.879846,66
1169,0.879894,4254
1170,0.879897,66
1171,0.879948,4254
1172,0.879951,66
1173,0.879999,2858
1174,0.880001,66
1175,0.88005,4254
1176,0.88005,1462
1177,0.880054,66
1178,0.880058,66
1179,0.880101,7046
1180,0.880104,66
1181,0.88015,5650
1182,0.880153,66
1183,0.880217,4254
1184,0.88022,66
1185,0.88025,2858
1186,0.880252,66
1187,0.880301,4254
1188,0.880304,66
1189,0.88035,2858
1190,0.880353,66
1191,0.8804,4254
1192,0.880402,66
1193,0.880451,4254
1194,0.880454,66
1195,0.880514,5650
1196,0.880516,66
1197,0.880552,4254
1198,0.880554,66
1199,0.880613,4254
1200,0.880615,66
1201,0.880653,4254
1202,0.880656,66
1203,0.880707,2858
1204,0.880712,66
1205,0.880755,4254
1206,0.880758,66
1207,0.880806,2858
1208,0.880809,66
1209,0.880855,2858
1210,0.880857,66
1211,0.880907,4254
1212,0.880913,66
1213,0.880956,5650
1214,0.880959,66
1215,0.881008,4254
1216,0.881013,66
1217,0.881062,4254
1218,0.881065,66
1219,0.881138,7046
1220,0.881141,66
1221,0.881161,4254
1222,0.881164,66
1223,0.881213,4254
1224,0.881218,66
1225,0.881262,5650
1226,0.881264,66
1227,0.881312,2858
1228,0.881314,66
1229,0.881368,5650
1230,0.881371,66
1231,0.881413,2858
1232,0.881416,66
1233,0.881464,7046
1234,0.881467,66
1235,0.881513,4254
1236,0.881516,66
1237,0.881566,4254
1238,0.88157,66
1239,0.881619,4254
1240,0.881622,66
1241,0.881666,4254
1242,0.881668,66
1243,0.881719,5650
1244,0.881723,66
1245,0.88177,2858
1246,0.881772,66
1247,0.881821,3320
1248,0.881824,66
1249,0.882801,2409
1250,0.883895,66
1251,0.889858,5650
1252,0.88988,66
1253,0.889896,4254
1254,0.889901,66
1255,0.889961,5650
1256,0.889964,66
1257,0.889995,4254
1258,0.889998,66
1259,0.89005,5650
1260,0.890054,66
1261,0.890096,5650
1262,0.8901,66
1263,0.890158,8442
1264,0.890161,66
1265,0.890211,5650
1266,0.890213,66
1267,0.890264,5650
1268,0.890266,66
1269,0.89031,5650
