No.,Time,Length
1103,0.368968,1462
1104,0.368968,2858
1105,0.368993,66
1106,0.369018,5650
1107,0.369034,66
1108,0.369063,2858
1109,0.369117,4254
1110,0.369118,66
1111,0.369125,66
1112,0.369165,4254
1113,0.369189,66
1114,0.369216,4254
1115,0.369232,66
1116,0.369272,4254
1117,0.369318,66
1118,0.36932,2858
1119,0.369339,66
1120,0.369368,5650
1121,0.369392,66
1122,0.36942,2858
1123,0.369436,66
1124,0.369467,5650
1125,0.369518,66
1126,0.369525,4254
1127,0.369542,66
1128,0.369569,4254
1129,0.369586,66
1130,0.369621,4254
1131,0.369658,66
1132,0.369671,4254
1133,0.369698,66
1134,0.36972,2858
1135,0.369721,2858
1136,0.369769,2858
1137,0.369791,66
1138,0.369825,4254
1139,0.369856,66
1140,0.369874,4254
1141,0.369918,4254
1142,0.369933,66
1143,0.369968,5650
1144,0.370018,2858
1145,0.370063,66
1146,0.37007,4254
1147,0.370103,66
1148,0.37012,2858
1149,0.370169,5650
1150,0.370201,66
1151,0.370218,2858
1152,0.370235,66
1153,0.370279,2858
1154,0.370328,2858
1155,0.370381,5650
1156,0.37043,2858
1157,0.370442,66
1158,0.370478,5650
1159,0.3705,66
1160,0.370528,2858
1161,0.370542,66
1162,0.37058,4254
1163,0.370615,66
1164,0.370629,4254
1165,0.370658,66
1166,0.370678,4254
1167,0.370695,66
1168,0.370734,4254
1169,0.370748,66
1170,0.370779,4254
1171,0.370812,66
1172,0.370828,2858
1173,0.370854,66
1174,0.37088,5650
1175,0.370893,66
1176,0.37093,4254
1177,0.370944,66
1178,0.370982,4254
1179,0.371033,4254
1180,0.371039,66
1181,0.371046,66
1182,0.371081,4254
1183,0.371134,2858
1184,0.371181,4254
1185,0.371205,66
1186,0.371231,7046
1187,0.371255,66
1188,0.371283,4254
1189,0.371284,1462
1190,0.371302,66
1191,0.371334,5650
1192,0.371382,5650
1193,0.371392,66
1194,0.371431,7046
1195,0.371486,5650
1196,0.371539,7046
1197,0.371582,4254
1198,0.371602,66
1199,0.371632,7046
1200,0.371647,66
1201,0.371683,5650
1202,0.37173,5650
1203,0.371781,5650
1204,0.371792,66
1205,0.371832,4254
1206,0.371888,7046
1207,0.371933,5650
1208,0.371981,5650
1209,0.372015,66
1210,0.372032,5650
1211,0.372058,66
1212,0.372085,5650
1213,0.372089,66
1214,0.372132,5650
1215,0.372156,66
1216,0.372182,7046
1217,0.372195,66
1218,0.372233,5650
1219,0.372244,66
1220,0.372286,5650
1221,0.372329,66
1222,0.372333,5650
1223,0.372373,66
1224,0.372384,5650
1225,0.372384,1462
1226,0.372392,66
1227,0.372431,5650
1228,0.372435,66
1229,0.372484,5650
1230,0.37252,66
1231,0.372531,5650
1232,0.372535,66
1233,0.372584,5650
1234,0.372592,66
1235,0.372635,7046
1236,0.372684,5650
1237,0.372733,5650
1238,0.372773,66
1239,0.372783,5650
1240,0.372817,66
1241,0.372832,5650
1242,0.372835,66
1243,0.372885,7046
1244,0.372932,4254
1245,0.372932,1462
1246,0.372951,66
1247,0.372982,5650
1248,0.372986,66
1249,0.373035,5650
1250,0.373043,66
1251,0.373088,7046
1252,0.373136,5650
1253,0.37318,66
1254,0.373184,5650
1255,0.373219,66
1256,0.373232,5650
1257,0.373235,66
1258,0.373283,5650
1259,0.373288,66
1260,0.373335,5650
1261,0.373349,66
1262,0.373382,5650
1263,0.373385,66
