No.,Time,Length
939,0.128265,4254
940,0.128297,66
941,0.128313,4254
942,0.128326,66
943,0.128361,4254
944,0.128408,66
945,0.128416,2858
946,0.128425,66
947,0.128462,1462
948,0.128462,2858
949,0.12848,66
950,0.128512,4254
951,0.128523,66
952,0.128561,2858
953,0.128592,66
954,0.128619,5650
955,0.128644,66
956,0.128674,2858
957,0.128689,66
958,0.128722,2858
959,0.128735,66
960,0.128776,4254
961,0.128788,66
962,0.128826,4254
963,0.128872,66
964,0.128882,4254
965,0.128892,66
966,0.128929,2858
967,0.12894,66
968,0.128983,4254
969,0.128993,66
970,0.129039,2858
971,0.129062,66
972,0.129094,4254
973,0.129106,66
974,0.12914,4254
975,0.12915,66
976,0.12919,4254
977,0.1292,66
978,0.12924,4254
979,0.129266,66
980,0.129291,4254
981,0.129304,66
982,0.129341,4254
983,0.129352,66
984,0.129396,5650
985,0.129407,66
986,0.129439,4254
987,0.129469,66
988,0.129491,2858
989,0.129505,66
990,0.12954,5650
991,0.129552,66
992,0.12959,2858
993,0.1296,66
994,0.129643,5650
995,0.129694,4254
996,0.129707,66
997,0.129742,4254
998,0.129758,66
999,0.129798,2858
1000,0.129808,66
1001,0.129847,4254
1002,0.129886,66
1003,0.129903,3490
1004,0.129915,66
1005,0.15532,7046
1006,0.155436,66
1007,0.155439,11234
1008,0.155456,66
1009,0.155503,4254
1010,0.155642,66
1011,0.155746,21006
1012,0.155796,66
1013,0.155851,8442
1014,0.15587,66
1015,0.156099,12630
1016,0.156131,12630
1017,0.15618,66
1018,0.156367,21006
1019,0.156383,66
1020,0.156612,22402
1021,0.156643,66
1022,0.156866,8442
1023,0.156866,14026
1024,0.156882,66
1025,0.156904,66
1026,0.157127,22402
1027,0.157137,66
1028,0.157386,22402
1029,0.1574,66
1030,0.157642,5650
1031,0.157642,18214
1032,0.157657,66
1033,0.157693,66
1034,0.157945,25194
1035,0.157988,66
1036,0.158181,21006
1037,0.158204,66
1038,0.158241,5650
1039,0.158287,66
1040,0.158446,16818
1041,0.158537,66
1042,0.15871,26590
1043,0.158915,4254
1044,0.158916,7046
1045,0.158944,66
1046,0.15895,8442
1047,0.159018,66
1048,0.159182,2858
1049,0.159182,4254
1050,0.159182,14026
1051,0.159201,66
1052,0.159306,66
1053,0.159429,15422
1054,0.15944,66
1055,0.159681,12630
1056,0.159699,66
1057,0.159728,15422
1058,0.159841,66
1059,0.159949,16818
1060,0.160028,66
1061,0.16019,23798
1062,0.160334,66
1063,0.160438,8442
1064,0.160438,12630
1065,0.160456,66
1066,0.160462,66
1067,0.1607,25194
1068,0.160714,66
1069,0.160946,19610
1070,0.160958,66
1071,0.161213,7046
1072,0.161214,18214
1073,0.161241,66
1074,0.161249,66
1075,0.161463,21006
1076,0.161479,66
1077,0.161704,21006
1078,0.161715,66
1079,0.161949,4254
1080,0.161949,19610
1081,0.161959,66
1082,0.161963,66
1083,0.162206,23798
1084,0.16222,66
1085,0.16245,21006
1086,0.162459,66
1087,0.162468,1462
1088,0.162703,19610
1089,0.162711,66
1090,0.162957,22402
1091,0.162966,66
1092,0.163201,21006
1093,0.16321,66
1094,0.163217,1462
1095,0.16346,18214
1096,0.16347,66
1097,0.163724,16818
1098,0.163737,66
1099,0.163982,22402
1100,0.163996,66
1101,0.164233,5650
1102,0.164233,15422
1103,0.164246,66
1104,0.16425,66
1105,0.16448,21006
1106,0.1645,66
1107,0.164741,21006
1108,0.164755,66
1109,0.164994,7046
1110,0.164994,16818
1111,0.165009,66
1112,0.165014,66
1113,0.165234,22402
1114,0.165246,66
1115,0.165255,1462
1116,0.165487,18214
1117,0.165497,66
1118,0.165739,5650
1119,0.165739,18214
